2013-09-05 17:24:24 170
2013-09-05 17:24:25 250
2013-09-05 17:24:26 204
2013-09-05 17:24:27 212
2013-09-05 17:24:28 246
2013-09-05 17:24:29 229
2013-09-05 17:24:30 216
2013-09-05 17:24:31 220
2013-09-05 17:24:32 224
2013-09-05 17:24:33 234
2013-09-05 17:24:34 216
2013-09-05 17:24:35 217
2013-09-05 17:24:36 230
2013-09-05 17:24:37 230
2013-09-05 17:24:38 204
2013-09-05 17:24:39 231
2013-09-05 17:24:40 235
2013-09-05 17:24:41 222
2013-09-05 17:24:42 225
2013-09-05 17:24:43 222
2013-09-05 17:24:44 161
2013-09-05 17:24:45 100
2013-09-05 17:24:46 69
2013-09-05 17:24:47 285
2013-09-05 17:24:48 217
2013-09-05 17:24:49 240
2013-09-05 17:24:50 224
2013-09-05 17:24:51 212
2013-09-05 17:24:52 236
2013-09-05 17:24:53 227
2013-09-05 17:24:54 219
2013-09-05 17:24:55 231
2013-09-05 17:24:56 216
2013-09-05 17:24:57 219
2013-09-05 17:24:58 238
2013-09-05 17:24:59 221
2013-09-05 17:25:00 222
2013-09-05 17:25:01 221
2013-09-05 17:25:02 234
2013-09-05 17:25:03 210
2013-09-05 17:25:04 233
2013-09-05 17:25:05 223
2013-09-05 17:25:06 226
2013-09-05 17:25:07 222
