2013-09-05 16:38:58 75
2013-09-05 16:38:59 251
2013-09-05 16:39:00 209
2013-09-05 16:39:01 220
2013-09-05 16:39:02 240
2013-09-05 16:39:03 226
2013-09-05 16:39:04 214
2013-09-05 16:39:05 223
2013-09-05 16:39:06 224
2013-09-05 16:39:07 223
2013-09-05 16:39:08 238
2013-09-05 16:39:09 222
2013-09-05 16:39:10 215
2013-09-05 16:39:11 219
2013-09-05 16:39:12 240
2013-09-05 16:39:13 219
2013-09-05 16:39:14 218
2013-09-05 16:39:15 229
2013-09-05 16:39:16 225
2013-09-05 16:39:17 224
2013-09-05 16:39:18 186
2013-09-05 16:39:19 108
2013-09-05 16:39:20 149
2013-09-05 16:39:21 211
2013-09-05 16:39:22 255
2013-09-05 16:39:23 220
2013-09-05 16:39:24 219
2013-09-05 16:39:25 209
2013-09-05 16:39:26 234
2013-09-05 16:39:27 236
2013-09-05 16:39:28 217
2013-09-05 16:39:29 209
2013-09-05 16:39:30 249
2013-09-05 16:39:31 218
2013-09-05 16:39:32 228
2013-09-05 16:39:33 213
2013-09-05 16:39:34 233
2013-09-05 16:39:35 223
2013-09-05 16:39:36 222
2013-09-05 16:39:37 225
2013-09-05 16:39:38 236
2013-09-05 16:39:39 210
2013-09-05 16:39:40 232
2013-09-05 16:39:41 211
2013-09-05 16:39:42 232
