2013-09-05 01:01:59 112
2013-09-05 01:02:00 268
2013-09-05 01:02:01 250
2013-09-05 01:02:02 204
2013-09-05 01:02:03 218
2013-09-05 01:02:04 247
2013-09-05 01:02:05 224
2013-09-05 01:02:06 213
2013-09-05 01:02:07 222
2013-09-05 01:02:08 233
2013-09-05 01:02:09 40
2013-09-05 01:02:10 300
2013-09-05 01:02:11 203
2013-09-05 01:02:12 214
2013-09-05 01:02:13 238
2013-09-05 01:02:14 228
2013-09-05 01:02:15 217
2013-09-05 01:02:16 225
2013-09-05 01:02:17 227
2013-09-05 01:02:18 234
2013-09-05 01:02:19 122
2013-09-05 01:02:20 185
2013-09-05 01:02:21 241
2013-09-05 01:02:22 214
2013-09-05 01:02:23 226
2013-09-05 01:02:24 231
2013-09-05 01:02:25 222
2013-09-05 01:02:26 221
2013-09-05 01:02:27 230
2013-09-05 01:02:28 228
2013-09-05 01:02:29 218
2013-09-05 01:02:30 231
2013-09-05 01:02:31 218
2013-09-05 01:02:32 224
2013-09-05 01:02:33 227
2013-09-05 01:02:34 225
2013-09-05 01:02:35 227
2013-09-05 01:02:36 213
2013-09-05 01:02:37 233
2013-09-05 01:02:38 222
2013-09-05 01:02:39 222
2013-09-05 01:02:40 228
2013-09-05 01:02:41 218
2013-09-05 01:02:42 229
