2013-09-05 01:34:54 3
2013-09-05 01:34:55 210
2013-09-05 01:34:56 236
2013-09-05 01:34:57 243
2013-09-05 01:34:58 234
2013-09-05 01:34:59 224
2013-09-05 01:35:00 224
2013-09-05 01:35:01 222
2013-09-05 01:35:02 220
2013-09-05 01:35:03 231
2013-09-05 01:35:04 177
2013-09-05 01:35:05 1
2013-09-05 01:35:06 299
2013-09-05 01:35:07 200
2013-09-05 01:35:08 206
2013-09-05 01:35:09 232
2013-09-05 01:35:10 244
2013-09-05 01:35:11 215
2013-09-05 01:35:12 213
2013-09-05 01:35:13 225
2013-09-05 01:35:14 222
2013-09-05 01:35:15 66
2013-09-05 01:35:16 262
2013-09-05 01:35:17 229
2013-09-05 01:35:18 222
2013-09-05 01:35:19 225
2013-09-05 01:35:20 235
2013-09-05 01:35:21 217
2013-09-05 01:35:22 235
2013-09-05 01:35:23 208
2013-09-05 01:35:24 232
2013-09-05 01:35:25 231
2013-09-05 01:35:26 216
2013-09-05 01:35:27 226
2013-09-05 01:35:28 227
2013-09-05 01:35:29 221
2013-09-05 01:35:30 222
2013-09-05 01:35:31 220
2013-09-05 01:35:32 237
2013-09-05 01:35:33 208
2013-09-05 01:35:34 244
2013-09-05 01:35:35 216
2013-09-05 01:35:36 225
2013-09-05 01:35:37 229
2013-09-05 01:35:38 217
