2013-09-05 14:32:47 150
2013-09-05 14:32:48 207
2013-09-05 14:32:49 267
2013-09-05 14:32:50 205
2013-09-05 14:32:51 216
2013-09-05 14:32:52 237
2013-09-05 14:32:53 232
2013-09-05 14:32:54 217
2013-09-05 14:32:55 220
2013-09-05 14:32:56 226
2013-09-05 14:32:57 226
2013-09-05 14:32:58 224
2013-09-05 14:32:59 220
2013-09-05 14:33:00 215
2013-09-05 14:33:01 246
2013-09-05 14:33:02 217
2013-09-05 14:33:03 221
2013-09-05 14:33:04 224
2013-09-05 14:33:05 225
2013-09-05 14:33:06 232
2013-09-05 14:33:07 212
2013-09-05 14:33:08 188
2013-09-05 14:33:09 130
2013-09-05 14:33:10 72
2013-09-05 14:33:11 192
2013-09-05 14:33:12 215
2013-09-05 14:33:13 238
2013-09-05 14:33:14 209
2013-09-05 14:33:15 234
2013-09-05 14:33:16 222
2013-09-05 14:33:17 226
2013-09-05 14:33:18 217
2013-09-05 14:33:19 229
2013-09-05 14:33:20 231
2013-09-05 14:33:21 206
2013-09-05 14:33:22 229
2013-09-05 14:33:23 239
2013-09-05 14:33:24 215
2013-09-05 14:33:25 222
2013-09-05 14:33:26 230
2013-09-05 14:33:27 230
2013-09-05 14:33:28 218
2013-09-05 14:33:29 223
2013-09-05 14:33:30 219
