2013-09-05 00:49:33 3
2013-09-05 00:49:34 216
2013-09-05 00:49:35 228
2013-09-05 00:49:36 250
2013-09-05 00:49:37 211
2013-09-05 00:49:38 242
2013-09-05 00:49:39 232
2013-09-05 00:49:40 210
2013-09-05 00:49:41 236
2013-09-05 00:49:42 223
2013-09-05 00:49:43 222
2013-09-05 00:49:44 218
2013-09-05 00:49:45 233
2013-09-05 00:49:46 220
2013-09-05 00:49:47 220
2013-09-05 00:49:48 226
2013-09-05 00:49:49 237
2013-09-05 00:49:50 217
2013-09-05 00:49:51 222
2013-09-05 00:49:52 226
2013-09-05 00:49:53 210
2013-09-05 00:49:54 133
2013-09-05 00:49:55 91
2013-09-05 00:49:56 157
2013-09-05 00:49:57 252
2013-09-05 00:49:58 213
2013-09-05 00:49:59 221
2013-09-05 00:50:00 226
2013-09-05 00:50:01 238
2013-09-05 00:50:02 217
2013-09-05 00:50:03 216
2013-09-05 00:50:04 224
2013-09-05 00:50:05 222
2013-09-05 00:50:06 239
2013-09-05 00:50:07 218
2013-09-05 00:50:08 221
2013-09-05 00:50:09 222
2013-09-05 00:50:10 231
2013-09-05 00:50:11 230
2013-09-05 00:50:12 221
2013-09-05 00:50:13 218
2013-09-05 00:50:14 224
2013-09-05 00:50:15 229
2013-09-05 00:50:16 229
2013-09-05 00:50:17 217
