2013-09-05 00:53:41 53
2013-09-05 00:53:42 227
2013-09-05 00:53:43 195
2013-09-05 00:53:44 205
2013-09-05 00:53:45 201
2013-09-05 00:53:46 185
2013-09-05 00:53:47 234
2013-09-05 00:53:48 213
2013-09-05 00:53:49 237
2013-09-05 00:53:50 215
2013-09-05 00:53:51 232
2013-09-05 00:53:52 228
2013-09-05 00:53:53 218
2013-09-05 00:53:54 218
2013-09-05 00:53:55 225
2013-09-05 00:53:56 231
2013-09-05 00:53:57 214
2013-09-05 00:53:58 230
2013-09-05 00:53:59 224
2013-09-05 00:54:00 232
2013-09-05 00:54:01 177
2013-09-05 00:54:02 167
2013-09-05 00:54:03 235
2013-09-05 00:54:04 230
2013-09-05 00:54:05 224
2013-09-05 00:54:06 230
2013-09-05 00:54:07 218
2013-09-05 00:54:08 216
2013-09-05 00:54:09 225
2013-09-05 00:54:10 237
2013-09-05 00:54:11 214
2013-09-05 00:54:12 228
2013-09-05 00:54:13 229
2013-09-05 00:54:14 228
2013-09-05 00:54:15 222
2013-09-05 00:54:16 215
2013-09-05 00:54:17 230
2013-09-05 00:54:18 233
2013-09-05 00:54:19 218
2013-09-05 00:54:20 218
2013-09-05 00:54:21 237
2013-09-05 00:54:22 215
2013-09-05 00:54:23 231
2013-09-05 00:54:24 221
2013-09-05 00:54:25 215
2013-09-05 00:54:26 234
