2013-09-07 05:40:23 100
2013-09-07 05:40:24 246
2013-09-07 05:40:25 227
2013-09-07 05:40:26 214
2013-09-07 05:40:27 233
2013-09-07 05:40:28 227
2013-09-07 05:40:29 228
2013-09-07 05:40:30 218
2013-09-07 05:40:31 239
2013-09-07 05:40:32 216
2013-09-07 05:40:33 220
2013-09-07 05:40:34 231
2013-09-07 05:40:35 219
2013-09-07 05:40:36 222
2013-09-07 05:40:37 216
2013-09-07 05:40:38 234
2013-09-07 05:40:39 231
2013-09-07 05:40:40 215
2013-09-07 05:40:41 229
2013-09-07 05:40:42 224
2013-09-07 05:40:43 176
2013-09-07 05:40:44 140
2013-09-07 05:40:45 108
2013-09-07 05:40:46 170
2013-09-07 05:40:47 261
2013-09-07 05:40:48 212
2013-09-07 05:40:49 219
2013-09-07 05:40:50 219
2013-09-07 05:40:51 220
2013-09-07 05:40:52 245
2013-09-07 05:40:53 215
2013-09-07 05:40:54 219
2013-09-07 05:40:55 227
2013-09-07 05:40:56 229
2013-09-07 05:40:57 226
2013-09-07 05:40:58 218
2013-09-07 05:40:59 229
2013-09-07 05:41:00 227
2013-09-07 05:41:01 213
2013-09-07 05:41:02 233
2013-09-07 05:41:03 216
2013-09-07 05:41:04 232
2013-09-07 05:41:05 221
2013-09-07 05:41:06 224
2013-09-07 05:41:07 225
