2013-09-05 01:39:01 31
2013-09-05 01:39:02 260
2013-09-05 01:39:03 241
2013-09-05 01:39:04 221
2013-09-05 01:39:05 217
2013-09-05 01:39:06 210
2013-09-05 01:39:07 247
2013-09-05 01:39:08 213
2013-09-05 01:39:09 220
2013-09-05 01:39:10 234
2013-09-05 01:39:11 230
2013-09-05 01:39:12 224
2013-09-05 01:39:13 215
2013-09-05 01:39:14 228
2013-09-05 01:39:15 219
2013-09-05 01:39:16 226
2013-09-05 01:39:17 220
2013-09-05 01:39:18 233
2013-09-05 01:39:19 223
2013-09-05 01:39:20 230
2013-09-05 01:39:21 194
2013-09-05 01:39:22 62
2013-09-05 01:39:23 290
2013-09-05 01:39:24 226
2013-09-05 01:39:25 233
2013-09-05 01:39:26 227
2013-09-05 01:39:27 214
2013-09-05 01:39:28 227
2013-09-05 01:39:29 237
2013-09-05 01:39:30 211
2013-09-05 01:39:31 213
2013-09-05 01:39:32 239
2013-09-05 01:39:33 224
2013-09-05 01:39:34 228
2013-09-05 01:39:35 225
2013-09-05 01:39:36 225
2013-09-05 01:39:37 218
2013-09-05 01:39:38 232
2013-09-05 01:39:39 214
2013-09-05 01:39:40 228
2013-09-05 01:39:41 220
2013-09-05 01:39:42 226
2013-09-05 01:39:43 228
2013-09-05 01:39:44 223
2013-09-05 01:39:45 213
