2013-09-05 03:07:59 50
2013-09-05 03:08:00 204
2013-09-05 03:08:01 252
2013-09-05 03:08:02 216
2013-09-05 03:08:03 219
2013-09-05 03:08:04 217
2013-09-05 03:08:05 239
2013-09-05 03:08:06 219
2013-09-05 03:08:07 220
2013-09-05 03:08:08 217
2013-09-05 03:08:09 180
2013-09-05 03:08:10 254
2013-09-05 03:08:11 247
2013-09-05 03:08:12 207
2013-09-05 03:08:13 219
2013-09-05 03:08:14 235
2013-09-05 03:08:15 234
2013-09-05 03:08:16 211
2013-09-05 03:08:17 215
2013-09-05 03:08:18 243
2013-09-05 03:08:19 211
2013-09-05 03:08:20 158
2013-09-05 03:08:21 228
2013-09-05 03:08:22 244
2013-09-05 03:08:23 214
2013-09-05 03:08:24 211
2013-09-05 03:08:25 239
2013-09-05 03:08:26 224
2013-09-05 03:08:27 222
2013-09-05 03:08:28 222
2013-09-05 03:08:29 228
2013-09-05 03:08:30 214
2013-09-05 03:08:31 236
2013-09-05 03:08:32 219
2013-09-05 03:08:33 224
2013-09-05 03:08:34 233
2013-09-05 03:08:35 220
2013-09-05 03:08:36 217
2013-09-05 03:08:37 229
2013-09-05 03:08:38 224
2013-09-05 03:08:39 222
2013-09-05 03:08:40 229
2013-09-05 03:08:41 220
2013-09-05 03:08:42 228
2013-09-05 03:08:43 218
